face_match_score,liveness_score,document_quality_score,ocr_confidence,entity_mismatch_count,location_anomaly_score,behavior_score,risk_score
0.26011022538864703,0.2339163724646041,0.3808632568084502,0.8089129689098937,2,0.8101400907454612,0.4540965933775366,0.7834245291603954
0.7825510049628828,0.5164080445588541,0.8538442497705894,0.7850441604573519,1,0.08757456298623822,0.7344870403224036,0.2103670995366984
0.5963930529649588,0.9828886403464165,0.9443187361354604,0.9911579306185401,2,0.633849818735324,0.36717381443129216,0.2718537067711095
0.7507219171421888,0.5350666923758319,0.27628873701840284,0.4576127169511523,0,0.9146164545151915,0.01888087857623466,0.4912142541053304
0.547861870882997,0.8771927702630906,0.5600469115409803,0.7636225394777076,0,0.208651913158431,0.10053035869183591,0.24916016691562382
0.39712162659128547,0.6298583699181879,0.4699634231713832,0.7267773357930442,3,0.6652728362369108,0.4962194794899244,0.658875814229127
0.8552818541393599,0.4377969171276417,0.8965507643659516,0.9405689181430208,0,0.07869857670750946,0.6899643571263624,0.10351720420507499
0.8395327031751834,0.35720519997328315,0.266819931744015,0.4094534991514125,0,0.603755143837613,0.33473532657927907,0.4513387474012432
0.7557571766835414,0.2829007819774786,0.36890075404642997,0.8262587145108531,3,0.16393172095320274,0.6954884591776503,0.5489946273567964
0.41771610978397017,0.7856183722399275,0.8019746700691954,0.6977880313881378,3,0.735953560515178,0.698635589431956,0.5327618918886656
0.6721845334952696,0.4478864561407251,0.24103507918497247,0.49226610885153377,2,0.3012312947939082,0.7039359073278308,0.554525296387183
0.48877911755202147,0.560147915980676,0.5940283045714314,0.6321044399030218,0,0.46339100880464623,0.4925218540205084,0.38383092903086286
0.27326565866130736,0.5430929320010638,0.553685627743776,0.5336436179488584,2,0.5994305420276217,0.914886150121504,0.6260586290439629
0.9338508603697944,0.6195511263098181,0.46752094319099896,0.7055193819519225,2,0.17127341066623958,0.4891965179806156,0.32452947627509826
0.3094549047351691,0.879019431062097,0.515657852255139,0.922300427570266,1,0.7416378186176209,0.4502651934966382,0.4477683264408881
0.960189883056642,0.9826654092250865,0.6239524695441864,0.6985134890885414,0,0.30264034063681455,0.199380819010627,0.0696230123427781
0.5568046183663646,0.46682578771643524,0.3290938867107065,0.7422056928286087,0,0.6623718599127535,0.3076550873563365,0.47086824246774206
0.3481063430708957,0.8447670298956728,0.6575967026268743,0.6631234929802966,1,0.15828305069937365,0.042334492518303346,0.3949512368740627
0.6335207579026865,0.7880750151892458,0.8443458634399892,0.3358158545118331,2,0.6881176592063503,0.6335352936161702,0.42145391396295123
0.8983566687011266,0.6161760563100159,0.8081287438321272,0.463000989813266,0,0.12818807281046174,0.24853574392709288,0.16433408644176561
0.785779909127649,0.9604424292507397,0.32311992375501897,0.6444012106024579,2,0.4253564962699836,0.3041552544854651,0.3702515904703775
0.8452489182891598,0.2804270639755625,0.3193995757931791,0.5171646986212933,1,0.24720607373887682,0.7708145216643212,0.4335153829473647
0.7270266933685738,0.19833778927865928,0.41453949419593067,0.42723451843283594,3,0.7483752494281826,0.3272211831614539,0.7449282153589862
0.7538212516142819,0.8685657702598799,0.4888597810728298,0.6528929893429067,2,0.26203500450687456,0.24219589201314218,0.35185950136721394
0.8793565212522554,0.49523483497037346,0.5267644651267861,0.5259668554134952,0,0.8817173063953962,0.16905774913370575,0.3751277617223261
0.39973440708734875,0.8622719687863544,0.7437577734666763,0.4806753502213903,3,0.8918202114066128,0.7748584021819559,0.5786480733014443
0.5915399709145124,0.9037811846758734,0.24534434573266833,0.6247897922082666,2,0.19644131522278585,0.12970625799002689,0.45702738402292414
0.3769675534556818,0.1562118342571643,0.22773816338085312,0.39329898065752117,2,0.6138459450077243,0.4537537602503535,0.8291066502208531
0.9901344063973176,0.8951182866874546,0.5135284503551272,0.9494220131527851,3,0.08771764171996432,0.5069301160771944,0.23721662775815894
0.9552474717492907,0.50348714983248,0.7577309537103845,0.9073914685434672,3,0.3915370996016292,0.6873899126857146,0.3483053930645109
0.23154144909480473,0.559389240103809,0.3547482743651861,0.7953344100183747,3,0.7133217295012723,0.6332834823329955,0.7522550946384177
0.7644601380125509,0.6639332599838892,0.7132035850050014,0.3743496793119193,0,0.6594232468499163,0.8107206729451748,0.26966408920995255
0.9401986539325327,0.9337443460570781,0.4078625103522396,0.8431140781287851,0,0.624700669406608,0.04475143392623815,0.17587718447688352
0.3444602761018668,0.11720448498678764,0.908868887050813,0.8655701296763132,2,0.2825408636624436,0.2964407247793972,0.597024799192578
0.6543561844421035,0.5291591214860354,0.9165519554132933,0.8374352324000363,2,0.378024949434402,0.28013411877537975,0.3808696858391799
0.9323906380704334,0.7189498381875046,0.4378297634250612,0.3797761209834688,1,0.10294614470028618,0.14601690559210823,0.29212900421289467
0.22715678286863908,0.7504362619284056,0.38399500317059243,0.7507355699474352,0,0.719022820433601,0.28917825385644313,0.5047749810187602
0.7579362137974719,0.7232791883833972,0.529043177652985,0.8840273570245789,2,0.5038887967912735,0.3097653141429034,0.380654625224456
0.43787920589804064,0.2209916164673097,0.392425268144119,0.7041473808537674,3,0.7087656323456546,0.5218844619274783,0.7883343978460539
0.9395169563012244,0.3694560295345132,0.7379070746333629,0.7524851626596623,3,0.24894352479687276,0.6637044789262561,0.40112763559361236
0.9768465961322943,0.42284397287531217,0.8608517476386284,0.6208544355984142,0,0.3244382286350662,0.3811005136118141,0.17653800339336168
0.9554131912907471,0.8239934869115545,0.7384737047289736,0.6700951239188369,3,0.33421533726011465,0.7194702313133812,0.28271520245301457
0.5793713733259711,0.35088388517309776,0.8594803577994796,0.3240638008462076,1,0.0257424097472162,0.33616533857958,0.41927770910279416
0.8896341207914509,0.2896344674804828,0.5175937297659794,0.7472741153812992,2,0.34104787283062354,0.29028367731476035,0.4594423871477924
0.8756395188280564,0.9617032171342865,0.32505357656708866,0.3570130490238114,2,0.8033045735180335,0.5411880558570243,0.41656300881872727
0.4552803785946045,0.10797695660212202,0.7903607579180738,0.6045102160381564,2,0.8972984957497385,0.023716360305790607,0.7331957752944678
0.8631323793205419,0.9980387701137804,0.4883796041132431,0.5048585683671855,0,0.5182183156359275,0.07978912363400037,0.1989131676691996
0.2296061077723941,0.7091391689716561,0.7370166601833061,0.6817995651481992,3,0.45550169521922024,0.41796954358652705,0.619981225990288
0.6770159027856424,0.8456223695042053,0.4165151535854126,0.39339143486624495,1,0.030824618699370254,0.9429127113917565,0.2823153236462132
0.3840070698301625,0.36515745671157385,0.26498370784533815,0.7841503813813226,0,0.8792043375853826,0.7215117798434236,0.5731346714101657
0.29645350862182307,0.11288374990035399,0.9940654363902108,0.8565080758499293,2,0.013010213425872719,0.08812656950055775,0.5742969588383786
0.26156256130336736,0.764082566705377,0.32496120634447945,0.4143481148202095,1,0.9447500802102118,0.8463180127808737,0.6157164433531324
0.7570310207025119,0.8507301373006082,0.9907367951707848,0.3730191611463175,2,0.48921624868809066,0.732300770608181,0.28414060471601205
0.4718999710144529,0.7664285187581672,0.9818239460531579,0.4018608379511514,2,0.3419344935747266,0.6109465257026532,0.3980888998243098
0.7798134172230091,0.22856525857075474,0.8350544831264317,0.9139892933289511,0,0.9242184348426601,0.8202929606091773,0.3237533896183493
0.2522850726391539,0.7780851300312722,0.7275383696655982,0.6697324832294493,2,0.024390993110096737,0.4041098477429571,0.4602503367077603
0.4522322702644883,0.7920305038968769,0.6622456402008678,0.6270826972052518,1,0.5814248948690871,0.22150105085385274,0.42533108906294165
0.6315930339002698,0.6926864641030493,0.8928812363022678,0.37469827337164796,2,0.5489325244993376,0.5120233891087593,0.4222553936315871
0.8325785318711709,0.7895043395160276,0.4315516172955904,0.7546892047298732,3,0.21932040121138208,0.5488417555934738,0.38831782853734975
0.45500200234565596,0.861329295709959,0.5741449699879017,0.9075997143265628,2,0.42888743135021057,0.5383263720099121,0.41000285606035447
0.7007131011496073,0.6522437028137126,0.6955119754932015,0.8797301085264171,0,0.6522640059437702,0.5650737914801053,0.24328334854092698
0.9087821985889497,0.17974424257271115,0.5289523806955929,0.7382382962865608,1,0.7271311968819275,0.9487049182391808,0.4186181163528918
0.6926905505458436,0.5388650287004898,0.5419891632722145,0.3526951016561715,0,0.0007168587065797816,0.9022456230962314,0.27018572936598767
0.38636757980290704,0.16988440120444456,0.46422773400166756,0.3786779190232091,3,0.9368534300910153,0.8757170365589394,0.8614286163662052
0.21952062524523042,0.4667887279291878,0.6513854533476289,0.33451629097687724,2,0.1645253723928124,0.8014168109086272,0.6204117690832457
0.8960790991207439,0.4663958402130649,0.8804596224120929,0.48023545154472846,0,0.2335804342223592,0.9434281072652854,0.15519162196592828
0.2170155286803097,0.15940885972621743,0.3612227024050503,0.3949630270122644,0,0.26347344569384823,0.09849464167940325,0.6856543265566416
0.8997613381473595,0.41393848057253135,0.9475464310027533,0.4820336281767037,0,0.03782013655203531,0.2651232614457395,0.17517438022351578
0.6231497072217695,0.19989828891218336,0.7512701229985839,0.5695406390032731,0,0.12305212359032491,0.4950559456545849,0.36477524780095855
0.9512541588103169,0.8274116890083,0.8586185701440241,0.9600879488497949,3,0.986349922944162,0.8465344931234052,0.30054586414689766
0.8390265886189323,0.9529192233680237,0.6449525541040093,0.7272632418471845,3,0.31521673737728606,0.5051657115227325,0.312597669282062
0.99834728842667,0.16508482773214475,0.8236133611392509,0.8844816499780737,2,0.11530109033904934,0.7480347393415887,0.302481090320039
0.48056945236136817,0.9596036865625313,0.21296031787157377,0.7972460504986325,2,0.10699126117462332,0.13895990524891622,0.4493988288791707
0.8137506311449016,0.5703189394030707,0.8547043398236283,0.3787521913686422,1,0.7194599676699719,0.2524138129765602,0.37004203862325297
0.5215447308873937,0.3696091101584865,0.23211108726829321,0.8151442844617642,3,0.8545686640326409,0.7317760950376724,0.7391984532118597
0.5839004962431271,0.16917586774854715,0.91193070109029,0.49256921709138707,0,0.2569522995084699,0.16473400888772405,0.4078497243659452
0.7020043705746961,0.550561841263376,0.9935701977909146,0.7473754928962943,0,0.02090951233523497,0.35135593465492676,0.14984244274015598
0.8989416913490711,0.8150639900416738,0.4352539697414223,0.5386733815500919,1,0.2230900184453558,0.2648662578135714,0.26246029337592247
0.9872667753594362,0.7363778295400283,0.3682548450286349,0.9983705842852615,0,0.056515690796757334,0.3498616942224785,0.09699432766487048
0.8146187310916146,0.1452034103175764,0.8122906910864327,0.48448603564774445,1,0.10339493663004151,0.7083240490779703,0.36447547761344584
0.5342134257338671,0.16561165183111315,0.4024210727362026,0.4953913295419887,2,0.43150811984764237,0.367847181142801,0.695264947697393
0.5370856018216561,0.46258595436937344,0.8924499065377629,0.9514705788936788,3,0.22991837086163258,0.5552633226079402,0.4631514485045854
0.7900658412711132,0.36576144464314897,0.2822740737259814,0.31725108324542584,1,0.5159458785254234,0.09993187705440965,0.5544404787161559
0.3910217166146419,0.3091458907504431,0.30076415710348664,0.7876822915112378,0,0.25349375325719037,0.8050176932346278,0.4809969416273336
0.28837929050511574,0.3529040490178422,0.9833212440804926,0.8077284735151147,1,0.9405373011029476,0.36988862564812486,0.5584606429465422
0.48369772611262124,0.8231344689671961,0.7390711186160037,0.8854650041872796,2,0.9059439679262645,0.6485341590333424,0.43944175097733407
0.42979119332326543,0.9363052482686685,0.8775097795431623,0.9821075174469327,0,0.566806105010466,0.7253896016618326,0.18014923484298925
0.4370464963647921,0.4645924250748098,0.45946350188121443,0.9829213434096566,2,0.35442399198738617,0.2096609221117004,0.5598568655697175
0.386886200839928,0.9154999019192473,0.7411869996164835,0.3456937302965247,2,0.38114688203473557,0.88467498495335,0.43228160493432055
0.23367455170908952,0.3893461311230938,0.6753934618468778,0.8752875259270316,1,0.41185228314449696,0.6162242516069529,0.5301484243947853
0.21429914778673106,0.5287932877094125,0.6825200960983576,0.7524169535601668,2,0.727579322134944,0.42872514175148146,0.6458289394325988
0.9901779117888252,0.3034260980343998,0.7460259676301773,0.7531394940611638,0,0.4516389955188379,0.18233518357821954,0.2455550078449669
0.5422185069886899,0.6764284379582596,0.6602873385032788,0.38984494863028635,2,0.8567299465058974,0.9423009379012067,0.5220216459495506
0.5074613177277454,0.981083003657328,0.5432498954421328,0.7551310165119574,2,0.9440947859303646,0.7550682041316251,0.4443607329047905
0.7437178261544559,0.6431437864390408,0.4207381555044375,0.9877378064208735,1,0.33594615337893385,0.20802456273324887,0.3276527485025669
0.37460311029205134,0.42203267570219405,0.8148650647305618,0.9382729986776128,2,0.5606944813756801,0.3377107747242245,0.5445078091166201
0.9599689471601802,0.6830357013914755,0.38101794400254896,0.6073914625633954,3,0.09505653683256443,0.8096742580880733,0.36826960270254144
0.8290760115324416,0.2106286106188488,0.7538834449235314,0.32796358130026604,1,0.200469047766359,0.695677663215339,0.390871558107253
0.27152880184980765,0.8997931722388588,0.3866662581194613,0.5536054430001434,1,0.4134657667101601,0.7657842927157243,0.4667050627133446
0.5340646206279427,0.5527755557018528,0.7002641359635631,0.8784732181203887,0,0.20620271590177885,0.4412011022129324,0.2762623541229531
0.9032946460497318,0.5044147678356778,0.7976626137032232,0.7910493710256161,0,0.8765604907887176,0.7164762626421669,0.22475198845113212
0.9557856178331283,0.6272783096081672,0.3749711111252314,0.6215405589157694,0,0.15828625605909807,0.3864937228639137,0.20622860418781142
0.5739212089998957,0.6623054765104622,0.24795464068904663,0.33857107461118174,0,0.45566082155309195,0.21126291693819643,0.461083618299239
0.6907291113685662,0.16459822560386173,0.3047789943953393,0.5988263094763118,3,0.6056992404598757,0.63267703484136,0.7238548812305419
0.3336271568736602,0.7143554991010621,0.6847975738168204,0.6283174578025184,1,0.6918639081608444,0.9760139255987942,0.44725986301516507
0.9929349009095814,0.31773851228397665,0.8795571249805885,0.9499888730258952,2,0.38306936972650674,0.3106009713953296,0.3091022811991177
0.38533736110675476,0.7425573692559309,0.23599745698833952,0.7487602725075115,0,0.8690990687247285,0.46096959221253964,0.4913908242194782
0.9541854193081005,0.8402813149457771,0.787321007233317,0.5181570416582542,0,0.5683191510779255,0.6740013710698536,0.10814191214645076
0.7197173191938948,0.8235626567972683,0.47305491676004174,0.667722785115505,0,0.4395077804475518,0.5415062821224879,0.23664137875531002
0.6861894359030873,0.5972508706671003,0.582822695935618,0.34623871547551205,2,0.06724063405203662,0.8434277957090492,0.40771252148054854
0.6101508088132068,0.568152903079676,0.9430876398764525,0.9807977649548156,0,0.464689468445165,0.7617427064695159,0.1900995287413813
0.384535849374207,0.22858836520547055,0.4655772037886764,0.5520419313515081,2,0.8207358408157303,0.05829720386235704,0.7889640129819014
0.34122242560440663,0.797811535362822,0.5722695471515888,0.6345071484391951,1,0.6145410182213155,0.998421233923774,0.43091015923658815
0.3763889672561403,0.3442684424020429,0.2109459318085449,0.5486987819658458,1,0.8321624537291183,0.7524024537194672,0.6922719860465288
0.3491506097154036,0.5470258805361519,0.26527897600387074,0.7777582110813401,1,0.4940116705993056,0.8639033162941132,0.5399402032568863
